,daily_ret
2003-04-04,-0.00581036358510445
2003-04-07,-0.021280812022633322
2003-04-08,0.009021687377177345
2003-04-09,0.013541654146968396
2003-04-10,-7.73369286412029e-05
2003-04-11,-0.011387454464361624
2003-04-14,0.003322589225641881
2003-04-15,0.008929664466999832
2003-04-16,-0.007827898552124513
2003-04-17,-0.003410993124266515
2003-04-21,-0.001180490819475799
2003-04-22,-0.017794805700911076
2003-04-23,-0.0022509728499637838
2003-04-24,0.003166882574346941
2003-04-25,-0.008652911124053309
2003-04-28,0.009617554083686697
2003-04-29,-0.008526528228550379
2003-04-30,-0.006442672222366275
2003-05-01,0.01377649478587939
2003-05-02,-0.004389513585831284
2003-05-05,-0.0022118986067386492
2003-05-06,0.011559649501593716
2003-05-07,0.005250175137917701
2003-05-08,0.000992783269736064
2003-05-09,-0.0043609737477886545
2003-05-12,-0.0021905649089327683
2003-05-13,-0.0011338890120577982
2003-05-14,-7.936444948852817e-05
2003-05-15,0.011448172223942121
2003-05-16,0.016415376297311823
2003-05-19,-0.00520490601959922
2003-05-20,-0.012550924426443899
2003-05-21,-0.005195157683383966
2003-05-22,0.01220166723463123
2003-05-23,0.031038751477162174
2003-05-27,0.02149229234968275
2003-05-28,-0.013392832880350869
2003-05-29,0.02099518951006707
2003-05-30,-0.003964075139873402
2003-06-02,-0.004852937048715145
2003-06-03,0.000883528611877793
2003-06-04,0.011376111500724706
2003-06-05,-0.00671345004654933
2003-06-06,0.026239015402060195
2003-06-09,0.0008931774193239317
2003-06-10,-0.0029480893357790583
2003-06-11,0.007618593616460556
2003-06-12,0.008482863656816608
2003-06-13,-0.014194157057886625
2003-06-16,-0.016259811593420825
2003-06-17,-0.013081922326238615
2003-06-18,-0.004781691273456734
2003-06-19,-0.0056494229932856355
2003-06-20,0.011981921391405637
2003-06-23,0.00932254756435813
2003-06-24,0.008448446657540076
2003-06-25,0.004688595575972787
2003-06-26,0.004688426497968745
2003-06-27,-0.012404829198590317
2003-06-30,0.008456424203140855
2003-07-01,-0.0010337841030619854
2003-07-02,-0.008749680228208545
2003-07-03,-0.00580815981204319
2003-07-07,0.0018494079421196297
2003-07-08,-0.007750632421588688
2003-07-09,0.0018692818218255525
2003-07-10,0.01842213518352187
2003-07-11,-0.004032041937099384
2003-07-14,-0.006935067617393931
2003-07-15,0.01772677940317058
2003-07-16,0.023927282705368924
2003-07-17,0.0019785011928163954
2003-07-18,-0.003112686547274701
2003-07-21,-0.018196912772454166
2003-07-22,-0.012314077777045185
2003-07-23,-0.008128901568027702
2003-07-24,0.0029632327984738804
2003-07-25,0.0009349890857162091
2003-07-28,-0.014071969655569894
2003-07-29,0.01694148657720196
2003-07-30,0.01607036270474338
2003-07-31,0.0029925358260323165
2003-08-01,0.010111747406933436
2003-08-04,0.0040277414338720785
2003-08-05,0.017381342338381067
2003-08-06,-0.00951114125401653
2003-08-07,-0.0010984952266741566
2003-08-08,-0.006254547655941689
2003-08-11,-0.004151892731212192
2003-08-12,0.008083359586919414
2003-08-13,-0.013159316608041371
2003-08-14,0.0009441398878526908
2003-08-15,-0.006142934880589923
2003-08-18,0.010037608937894182
2003-08-19,0.005005412624655481
2003-08-20,0.003986260283591392
2003-08-21,0.007021974550970089
2003-08-22,-0.01415126574463832
2003-08-25,-0.009291070632580056
2003-08-26,-0.001083213417710449
2003-08-27,-0.00718493149383892
2003-08-28,0.007026469077318076
2003-08-29,0.0019426643285029854
2003-09-02,0.022101537560098805
2003-09-03,0.00586484285282296
2003-09-04,-0.0020297752630247246
2003-09-05,-0.006911437404328646
2003-09-08,0.0018889409717577355
2003-09-09,-0.010727856367509725
2003-09-10,-0.0010496120050079716
2003-09-11,-0.010770297099491177
2003-09-12,0.006810187373376353
2003-09-15,-0.008824522296975501
2003-09-16,0.006784359011951624
2003-09-17,-0.0029885952538497573
2003-09-18,0.00869105634959988
2003-09-19,-0.0010328876214037441
2003-09-22,0.011421985415908109
2003-09-23,0.004774048162514921
2003-09-24,-0.014504166590448841
2003-09-25,-0.001046023384214556
2003-09-26,0.009673852632390956
2003-09-29,0.013480721310604737
2003-09-30,0.006674149044272992
2003-10-01,-0.0019768459238341807
2003-10-02,-0.010592887835085829
2003-10-03,0.000875658767316656
2003-10-06,-0.00477644725196591
2003-10-07,-6.964021081479199e-05
2003-10-08,-0.006691729602586682
2003-10-09,0.0018271772635392036
2003-10-10,-0.013238621557807972
2003-10-13,0.006608348714277623
2003-10-14,0.004677349766414318
2003-10-15,-0.016073944962535558
2003-10-16,-0.005817659635786843
2003-10-17,-0.01796185519485005
2003-10-20,0.0018314719695478043
2003-10-21,-0.002929467602055813
2003-10-22,-0.005775289915607051
2003-10-23,-0.0010267033535464876
2003-10-24,-0.005782429645757037
2003-10-27,-0.0010263346112350247
2003-10-28,-0.00388333305755173
2003-10-29,-0.0010301546471628287
2003-10-30,-0.006671018211961699
2003-10-31,-0.005744637950639397
2003-11-03,-0.0010205186828298185
2003-11-04,-0.0057459987804656665
2003-11-05,-7.590236526955341e-05
2003-11-06,-0.011404436981832022
2003-11-07,0.006602383266864242
2003-11-10,0.00851896960743681
2003-11-11,0.0008877125555986076
2003-11-12,0.001847404024539534
2003-11-13,-7.542940072091664e-05
2003-11-14,0.0008851050647371572
2003-11-17,-0.00489140797935117
2003-11-18,0.023039758605132743
2003-11-19,-0.011895645839250735
2003-11-20,-0.006856333673406878
2003-11-21,0.0028652747510300447
2003-11-24,0.008660784317658932
2003-11-25,0.0018446171114339105
2003-11-26,0.008552743406531338
2003-11-28,-7.381159639230361e-05
2003-12-01,-0.001962057054670341
2003-12-02,0.007537237483629777
2003-12-03,-0.008514694007389911
2003-12-04,0.0027638864997507895
2003-12-05,0.002750361669483281
2003-12-08,-7.363269605875633e-05
2003-12-09,-0.013118385302617108
2003-12-10,0.0018012537143705654
2003-12-11,-0.005718790150889719
2003-12-12,-0.004720654843846206
2003-12-15,-0.014847575264009927
2003-12-16,0.0036336261694429606
2003-12-17,0.0017808006447219693
2003-12-18,0.0008396779891903794
2003-12-19,-0.0037152733927456882
2003-12-22,-7.620834039323565e-05
2003-12-23,-0.002768860016711394
2003-12-24,-0.005436928621905923
2003-12-26,0.0017212956028069826
2003-12-29,0.013459034519156976
2003-12-30,-0.0009635688227581651
2003-12-31,0.006111771676332811
2004-01-02,-0.005397899277368112
2004-01-05,-0.003624186955551667
2004-01-06,-0.006287127258284619
2004-01-07,-0.0009635269368228894
2004-01-08,-0.0036190071357001807
2004-01-09,-0.0018560234850476531
2004-01-12,-0.002745342013276364
2004-01-13,-0.005423991825423968
2004-01-14,0.006159970409379767
2004-01-15,-0.005381622430367994
2004-01-16,0.006987904535857181
2004-01-20,0.009734325426006718
2004-01-21,0.019407554578981134
2004-01-22,-7.480774409762692e-05
2004-01-23,-0.013840468032259357
2004-01-26,0.007762335376585439
2004-01-27,0.012107871772790046
2004-01-28,0.00521987748386743
2004-01-29,-7.399218938453078e-05
2004-01-30,-0.0052775134416755964
2004-02-02,0.012910429663265166
2004-02-03,-0.00796112269456084
2004-02-04,-0.02085022176125295
2004-02-05,0.008740273987931424
2004-02-06,-7.495279847513636e-05
2004-02-09,-0.0009504727252557243
2004-02-10,-0.016872935900850705
2004-02-11,0.002539080883755762
2004-02-12,-0.0018178445651547692
2004-02-13,0.0051355354803679365
2004-02-17,0.0016616215251055166
2004-02-18,0.0042633086052177305
2004-02-19,-0.009547636862451636
2004-02-20,0.01121628938463215
2004-02-23,-0.008009769971395464
2004-02-24,-0.010518945261147827
2004-02-25,0.007822699793026189
2004-02-26,0.007768831645370788
2004-02-27,0.0129325908844371
2004-03-01,-0.0034692926829146264
2004-03-02,0.009246486325218406
2004-03-03,0.006727909926089293
2004-03-04,-0.0009231404550836819
2004-03-05,-0.009434808454441557
2004-03-08,-0.006796497060209905
2004-03-09,-0.0017724473361335757
2004-03-10,0.010146111207864683
2004-03-11,0.019615769901876634
2004-03-12,-0.005289902394085444
2004-03-15,-0.0035297249637918915
2004-03-16,0.006846216026890728
2004-03-17,0.011044463648867575
2004-03-18,0.0033371705176152844
2004-03-19,-0.008545554331943483
2004-03-22,0.0177684983234776
2004-03-23,0.011046215598593756
2004-03-24,0.005937675459921188
2004-03-25,-0.0009313538653641373
2004-03-26,-0.0009284772902224958
2004-03-29,0.0033537770989220395
2004-03-30,0.006777593688068073
2004-03-31,0.003328413688054921
2004-04-01,0.00077594886735044
2004-04-02,-0.005975278040628029
2004-04-05,0.004979782991875625
2004-04-06,0.0016253455882386803
2004-04-07,-0.012724293810349563
2004-04-08,0.005882203033382938
2004-04-12,0.016168800952421236
2004-04-13,0.01646346944699273
2004-04-14,-0.012599922094352345
2004-04-15,0.00790228460668052
2004-04-16,0.003449617740477917
2004-04-19,-0.0018279430570499189
2004-04-20,0.0165832028305537
2004-04-21,-0.009896247513669021
2004-04-22,0.008758439109335159
2004-04-23,-6.670213738102504e-05
2004-04-26,0.005191106588898542
2004-04-27,0.005182879553020436
2004-04-28,0.008705826896207691
2004-04-29,-0.013142384779966543
2004-04-30,-0.004509878956175273
2004-05-03,-0.0018210070035484804
2004-05-04,0.0034475370778206393
2004-05-05,-0.005323815560786649
2004-05-06,0.007897399341593614
2004-05-07,0.027240316012700605
2004-05-10,0.007227727674928852
2004-05-11,0.00360545837499604
2004-05-12,0.006428728119216354
2004-05-13,0.012957317879638497
2004-05-14,0.01476493943170154
2004-05-17,-0.00374107988580763
2004-05-18,0.008111795859233606
2004-05-19,-0.00738013128614845
2004-05-20,-0.008339907072793196
2004-05-21,-0.0009756119908856942
2004-05-24,0.0035569051673303154
2004-05-25,0.01705330135488814
2004-05-26,-0.0009453506068297646
2004-05-27,0.004339767623125823
2004-05-28,0.006979569514513617
2004-06-01,-0.0026801474444915208
2004-06-02,0.004328943792434314
2004-06-03,-0.013995510927157118
2004-06-04,-0.0035945891241780936
2004-06-07,0.006083387472017421
2004-06-08,-0.0035726775503356345
2004-06-09,-0.002727838768624813
2004-06-10,0.008817717119334656
2004-06-14,0.002605086802624612
2004-06-15,-0.002715315390341866
2004-06-16,0.0016978229534829747
2004-06-17,0.00873295320418066
2004-06-18,0.006925072912213226
2004-06-21,0.0016655126185600722
2004-06-22,-0.006078206091835736
2004-06-23,-0.008716432435584398
2004-06-24,0.001652733308113552
2004-06-25,-0.007746402862765067
2004-06-28,-0.004360284168484663
2004-06-29,-0.007765430061626888
2004-06-30,0.0059869922723363445
2004-07-01,-0.016312287433039252
2004-07-02,-0.017573353301850947
2004-07-06,-0.0009249840683022148
2004-07-07,-0.0035178959664152742
2004-07-08,0.004272022956013588
2004-07-09,0.0008012498647758104
2004-07-12,-0.005271273513092978
2004-07-13,-0.00523131779721886
2004-07-14,-0.0130955643550843
2004-07-15,0.0025031678305422744
2004-07-16,0.004192982166919101
2004-07-19,0.003321370696161452
2004-07-20,0.0016228936076765343
2004-07-21,-0.017709198491594025
2004-07-22,0.0016538513971411373
2004-07-23,0.009376084790443384
2004-07-26,0.0008029580020501026
2004-07-27,0.01026875132727767
2004-07-28,0.004245859564475651
2004-07-29,0.0016438432082224175
2004-07-30,0.015411274830783528
2004-08-02,0.00330959764455252
2004-08-03,-0.0050871365879671115
2004-08-04,0.005814174425232688
2004-08-05,-0.005103629776642582
2004-08-06,-0.0162435604618969
2004-08-09,-0.010045134859667737
2004-08-10,-0.0034142391091955826
2004-08-11,0.004946941009609018
2004-08-12,-0.005848209839456664
2004-08-13,-0.006698133497894387
2004-08-16,0.023740532345233545
2004-08-17,-0.007488487352365514
2004-08-18,0.0007619380840622192
2004-08-19,-0.00665899024737715
2004-08-20,0.0015851138187203961
2004-08-23,-0.0058252790929670395
2004-08-24,-0.005815445638220895
2004-08-25,-0.000887516730801341
2004-08-26,-0.0033465161824596246
2004-08-27,-0.004163281129332064
2004-08-30,0.0024029610596403295
2004-08-31,0.0056611895007081525
2004-09-01,-0.004938704234118463
2004-09-02,0.003178280465292005
2004-09-03,-0.009711597176117914
2004-09-07,0.007237403547031063
2004-09-08,-0.009733744698882552
2004-09-09,-0.0057660990156434
2004-09-10,0.0048071621914826945
2004-09-13,-0.011347123572317486
2004-09-14,0.003186663277107149
2004-09-15,-0.003313060579129834
2004-09-16,-0.008229610842585
2004-09-17,-0.0032749283383756156
2004-09-20,-0.001680428733474848
2004-09-21,0.005585230154028675
2004-09-22,0.0015476095161519599
2004-09-23,0.010415472718072971
2004-09-24,-0.0016977747072129956
2004-09-27,0.001562698127798301
2004-09-28,-0.0008744142338500405
2004-09-29,-0.0016834322028131954
2004-09-30,0.0031767860427001082
2004-10-01,0.007202653313668206
2004-10-04,-0.005625771727295725
2004-10-05,0.00553193495839488
2004-10-06,0.003910684219327276
2004-10-07,-0.007184990706442518
2004-10-08,-0.0024507225670203914
2004-10-11,-0.007174678390869826
2004-10-12,-0.014466497487521601
2004-10-13,-0.014249124350723452
2004-10-14,0.0023187663692383342
2004-10-15,0.0031075482309710356
2004-10-18,-0.010327933688334179
2004-10-19,-0.0008687928137759426
2004-10-20,0.002328152854893073
2004-10-21,0.0015216468969072583
2004-10-22,-6.93338152804035e-05
2004-10-25,0.017330957638030497
2004-10-26,0.004571997718090692
2004-10-27,-0.009981678996386134
2004-10-28,-0.0008429343710487647
2004-10-29,-0.0008399874253378625
2004-11-01,0.0022296457302535266
2004-11-02,-0.022931794805642447
2004-11-03,-0.00236662885076655
2004-11-04,0.014366498906046576
2004-11-05,-0.012689596378240853
2004-11-08,0.011222571530007164
2004-11-09,-0.004512756655518202
2004-11-10,-0.0008136180423401473
2004-11-11,0.008094441663262009
2004-11-12,0.009480939056971227
2004-11-15,-0.0058866995411555045
2004-11-16,-6.895153672292764e-05
2004-11-17,-0.00958308566532029
2004-11-18,-0.003034656257179802
2004-11-19,-0.010348678969806402
2004-11-22,0.011754361782752687
2004-11-23,-6.974586930086346e-05
2004-11-24,0.002103682141254337
2004-11-26,-0.0015080933570111865
2004-11-29,-0.017990843897798592
2004-11-30,0.008705789875567582
2004-12-01,0.003638329840051968
2004-12-02,0.005180140962099511
2004-12-03,-0.00913264093672106
2004-12-06,0.006645793742910078
2004-12-07,-0.009691905795841227
2004-12-08,-7.062002261248868e-05
2004-12-09,0.0006794125976656851
2004-12-10,-0.008364557800611738
2004-12-13,0.010351311635878213
2004-12-14,-0.004456237158790732
2004-12-15,-7.075852192051091e-05
2004-12-16,-0.005161255929983732
2004-12-17,0.006531216516727278
2004-12-20,0.00576000256293252
2004-12-21,0.003528442667432241
2004-12-22,0.001363470655973753
2004-12-23,-0.005059088739390427
2004-12-27,0.012731476601097746
2004-12-28,-0.0015090889997033674
2004-12-29,0.0006477299105269729
2004-12-30,-0.0015006679152941294
2004-12-31,-0.008633577931280167
2005-01-03,0.009306563709453375
2005-01-04,0.005764359223670024
2005-01-05,0.017498087716226296
2005-01-06,-0.006033093706326653
2005-01-07,-0.00742653651851255
2005-01-10,-0.008246149241783018
2005-01-11,0.0006706571305916675
2005-01-12,0.004373694650341431
2005-01-13,0.001401353229202762
2005-01-14,0.0013883552451108283
2005-01-18,0.010870091840106122
2005-01-19,-0.007973816153837632
2005-01-20,0.003580011013657236
2005-01-21,-6.844720666954185e-05
2005-01-24,0.005021858970848614
2005-01-25,-0.0058565393065372895
2005-01-26,0.01228495224662729
2005-01-27,0.0013626169645362118
2005-01-28,0.007114716581727798
2005-01-31,0.00703313694685348
2005-02-01,0.0041544240884623385
2005-02-02,-0.00423545745528775
2005-02-03,-0.0014564801034733232
2005-02-04,0.0033906548302258255
2005-02-07,-0.00896196784574188
2005-02-08,0.0006190808919686042
2005-02-09,-0.004876913334895594
2005-02-10,-6.740838358065826e-05
2005-02-11,-0.005553926409801013
2005-02-14,0.0019869080542649353
2005-02-15,-0.008213317120188357
2005-02-16,0.0006137100878111923
2005-02-17,-0.008880499011371557
2005-02-18,-0.007617399853535267
2005-02-22,0.024791606932981436
2005-02-23,-0.0014789621022724964
2005-02-24,0.0048507749973301095
2005-02-25,0.015251882555246343
2005-02-28,-0.009640698087463373
2005-03-01,-0.000756013976090486
2005-03-02,-0.004866929880158466
2005-03-03,-6.742118463520796e-05
2005-03-04,0.008785572691680121
2005-03-07,0.006000761959081391
2005-03-08,-0.008097686033728402
2005-03-09,0.022760114316334734
2005-03-10,-0.004865373221520253
2005-03-11,-0.005522051240651749
2005-03-14,0.015012091689040163
2005-03-15,-0.004790350970034107
2005-03-16,0.008078979911956052
2005-03-17,-0.004165685539048947
2005-03-18,-0.009530445239203988
2005-03-21,-0.005500253116184184
2005-03-22,0.021074152847897043
2005-03-23,0.005504766926585081
2005-03-24,0.006211550196694837
2005-03-28,-0.004883967559356606
2005-03-29,0.017147815133126798
2005-03-30,-0.009811746175292346
2005-03-31,0.00543033252361802
2005-04-01,-0.005479069627332911
2005-04-04,-0.0054648876701084426
2005-04-05,-0.00685684969686795
2005-04-06,-0.006121125462987931
2005-04-07,0.006006939759161778
2005-04-08,-0.012085993802785633
2005-04-11,-0.0040967531624231945
2005-04-12,0.003927880841109177
2005-04-13,-0.009323379298581513
2005-04-14,-0.00609749637116852
2005-04-15,0.014806030079328902
2005-04-18,-0.004872819967838504
2005-04-19,0.01083840866017094
2005-04-20,-0.011497361222126856
2005-04-21,-0.014426229075233166
2005-04-22,0.002618995938412416
2005-04-25,0.0005989157597923178
2005-04-26,-0.014674781283966598
2005-04-27,-0.0020779194960942604
2005-04-28,-0.009385728305124408
2005-04-29,-0.01758455718100449
2005-05-02,-0.0027039242491806448
2005-05-03,-0.010579120302156575
2005-05-04,0.005206087661897563
2005-05-05,-0.00995534517608998
2005-05-06,0.0005969313464992965
2005-05-09,0.00860465077740602
2005-05-10,-0.008004773195745662
2005-05-11,-7.09831689441609e-05
2005-05-12,-0.014626410358220654
2005-05-13,0.013394994815382866
2005-05-16,-0.00620897237028617
2005-05-17,0.006674106184814788
2005-05-18,-0.00672697255442567
2005-05-19,0.0019308867961873588
2005-05-20,0.012748996967040682
2005-05-23,0.0012690737078009384
2005-05-24,0.0005978210864898692
2005-05-25,-7.037266312914792e-05
2005-05-26,0.006627225486831367
2005-05-27,0.003920792716050725
2005-05-31,-0.0027132222927147565
2005-06-01,0.009175287847945857
2005-06-02,-0.003984294397700094
